f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,label
5.3025236232880735,4.093200271224216,3.916415486214639,5.0671891939769615,5.382957577496856,5.4650403019292035,4.717383690302285,5.3095789528470085,5.061347282972228,5.748859147180418,5.803658294045026,4.92178297004242,3.608693229781137,4.942526414881531,4.786330758424217,4.786660159148559,5.903711010886362,4.635088394678468,4.935778979589231,3.7348250185924656,0
3.661583891771607,3.872325560355662,5.5050260922267755,4.79172025580262,3.3389008620430722,5.155696616771769,3.3123028703515165,5.233439973464011,6.54161675315986,4.843127937317417,5.920324129031784,3.5843565321039756,5.112150915663559,5.34144281986136,4.182077687843896,6.951536761059817,3.9962190379733142,4.7612138435452485,5.983693419893062,2.72257895578837,0
4.90849913472492,4.978393660026632,4.907165110034798,4.551037080395361,4.723769488111753,5.999025027843506,4.806875288613828,3.949314083665012,4.786312805900864,6.772077434544705,5.555631359805773,6.544609423154246,5.442051115611294,6.418791903483186,3.888287828965203,4.529804245625236,3.2890714558069405,4.3133165761795675,4.949809852395622,6.442548911651061,0
4.320490404590552,4.463286994935785,6.88560473559747,6.767787863531074,4.825456381204364,3.212811320193394,4.0184715784928375,5.161997355861803,5.567823488218032,6.0369048556987215,4.918064305928419,4.165722117023195,5.034979832568303,5.640066845018213,4.057315416376429,5.274203519344063,3.698813528921856,5.055363731930303,5.46907826007339,4.743866683690413,0
3.7563939154203565,3.3891677416440085,3.2769354026227613,3.1039541611228225,4.2215134480592065,6.173976186164263,3.3948097528111623,4.810125782694802,6.205801745880139,6.343743275333858,6.275556771751269,6.165674016260037,5.162718463941909,4.389672091552511,5.856339868557642,5.828784543095764,3.996862700441711,5.135983105154396,5.006847078921876,5.065595567335697,0
3.666184002745185,5.6793599201006275,4.740724018802425,5.124599495137032,4.057120130218818,5.508260594703159,5.161639754524382,6.104817117991062,2.3595241564967195,5.35682233690736,4.253431947102747,4.2574139942257485,6.10508052129075,5.082006500613464,5.691315709661411,6.54113170601911,3.5842896425115898,5.248966453318534,3.2992402919112935,5.2154359884404045,0
5.398923261576866,3.738970789717297,5.190903920197526,5.534818991540723,5.065456287684214,6.21388493614841,2.4718446000011958,3.181694306739943,5.011877470644287,3.754955569334035,5.881337830189191,6.670822852142183,4.8450484572599475,3.0983494044215902,5.515445724880845,4.727134273940844,4.912444464270207,4.916370921037026,6.242690873419345,5.911576967892645,0
5.348706688435027,5.83017971135706,5.878427666871929,3.694611785483521,4.446235998195417,5.273698182485682,5.985146942670827,4.705849699368198,5.561211166015676,4.836159937562043,5.382016778753474,6.769910362600617,4.3442877222273175,4.462611701878098,3.9023410720210236,3.84882683732395,4.3865081835905535,6.080321922766481,4.583880615116544,5.4433205804297415,0
5.573105859276696,5.854070471347925,4.444083089394034,4.47120339244099,5.894445403323355,6.21055977654313,5.024611710315323,4.803196502365157,3.6729681826809983,5.042736045106934,6.1602552935384765,3.5348778065844764,7.028649515015733,4.021270170436406,4.119899891223561,5.092958173956883,4.0993556156291255,6.355314868149135,5.626763168523382,5.161715641686234,0
6.95306624554903,5.025960977184099,4.190159850277885,7.604765776548699,3.367692918801925,6.511735691110779,6.607170705649082,6.054934286358028,4.860501443560662,4.826543942362294,4.884542174446212,6.395140667293774,5.5941995767460835,4.504184073113306,4.032236034459192,6.336990665900017,5.435035061027856,3.6655012023247986,5.578188109392547,6.365705771356956,0
5.676555876885603,4.955039170280396,4.495651491299625,5.346131772295077,4.129792203346155,4.859639506365726,4.710181005828241,5.310681926348075,4.441158403419075,5.2099285287662935,4.405894221087101,4.820397058270791,5.309924477936891,5.620630342120511,5.07584694339087,4.581035797774634,4.5347337308763604,4.4869858100310385,5.688493383195272,6.404336167592783,0
6.118161976421955,5.890205163141826,5.572080528238638,4.151036469818067,4.248546921917844,3.5848536527801547,4.896533315449567,4.615153166633111,5.487897974979525,5.611195648650931,3.941261643087558,7.304849159900756,4.666562472998185,5.658117516363654,6.7821821831092315,3.9955727789989384,6.018713663009949,6.220051182125591,6.308422672328868,6.240150511998532,0
4.0438838524138605,3.381940093952198,3.853303806740782,4.382268066200137,4.906393253306997,5.852146226997556,2.7686379314612486,6.624755144523588,5.404567164824984,4.249919258833766,5.653801922861867,4.8963063004165175,5.247297096252095,5.649346026743107,5.0648985671557405,5.327899185889225,3.68285416121879,4.364153594213276,6.849534224249494,4.198909114849176,0
3.293081375613954,4.566842858224311,4.8916692359603555,5.950495310332577,4.755795798511721,3.2229911131386246,4.901882340043787,5.643892906945598,5.400585706651762,5.1261293111131,4.47359832439893,5.805881814471649,6.17136122505587,3.764993970550142,6.148224307803797,6.462987317784282,4.297468150991637,5.016438451343082,4.007325943273228,4.444683774770805,0
5.171823384418197,4.480312928336514,4.530678540795607,5.708844100367892,6.473276279741865,7.061306223304927,4.563322294478805,5.9343218043225985,3.0282585661144843,3.2473367938477877,5.564039823324614,5.954920817588782,5.391133945177997,5.4467212161851055,6.677730635421029,5.016507837085211,5.356056580596437,5.041919956520989,4.594833613066036,5.330099928701702,0
4.809805826077969,4.979017137746562,5.449169674442912,4.200463775508743,5.247440668646103,5.063590040278618,3.34468957769172,5.516400121607944,6.868790642507638,4.389513687926826,5.082256098864901,4.436251805929981,3.996967586925442,5.566665698036245,6.75250136350584,2.770716141089048,4.783177773517184,5.435808514282479,6.268243383012864,2.9176682735703268,0
5.326873620187823,4.137923803625581,5.456278547983531,5.313410672878863,4.250937907261458,3.841442795581562,6.930942919477066,4.171570123346838,5.077215600421599,6.1367786372118385,3.9242749575606553,4.049472991728125,4.7687530504583275,5.32273926164834,5.063556200467632,5.87394571569921,5.321455084784411,8.101195280862406,5.081582802484549,4.663553743914659,0
6.619043244916224,3.223670699358043,5.302312486045362,3.732051712812005,3.065174180676768,6.344592730377798,2.4288468547759554,5.601790263335943,5.104851509822797,3.890711375048607,5.789291877214224,4.297688523161035,3.7406830425536555,3.657189965366152,3.812646891002295,5.0286435150051485,5.0712690352799905,3.969312582103984,4.913309885871907,5.778184196847021,0
3.947730432979898,4.522299144913922,4.9298681511220535,5.772424305764074,4.537088286963072,6.898897461464473,4.84521310575578,5.283638936858788,5.367542601432763,3.731402802532581,4.9070138328622335,4.352806308547732,6.038183551511052,4.173657420546658,4.875020515143825,5.558354617431441,5.923285960839838,5.527384355425029,4.2131953537162845,5.8117081593952955,0
5.446508362780656,4.9256041718709,4.4070550242127835,3.960106034235172,4.500033785220158,3.227746278117757,6.438073705620138,4.529495118093137,3.139888620193153,5.19435643917797,3.9801020019127678,5.376179866670282,3.723424088872031,4.7371838630647565,4.748131902726591,4.7861342606510995,3.9706672974416897,3.2403401285417965,5.493482285137873,5.556770571314742,0
3.981701195626307,4.737026337798969,4.04907595958786,5.427599241015896,7.276255647172571,5.039160184828628,4.321606543312246,5.453774847276457,4.129965087512874,6.0561616161890175,5.29880767099605,5.400293953187417,6.242875325569901,3.7142089802004365,5.721683237514138,4.9315114723997775,5.8197615877466555,4.073469165872174,5.289937446340855,3.415891267060422,0
4.824606578369991,5.3587524686226,6.066620005937008,5.689419473295865,4.6663849560442445,3.512147882865395,4.328045523353749,5.0189983237165805,5.374354376725004,5.9199413701217996,6.378178655868425,5.2438596426616675,5.410637199776553,5.003298281364436,4.999872862868999,4.502765563431072,6.167951339572656,6.362801642260782,4.807295671372742,4.182213229609655,0
3.0506249410824893,5.098543054870205,6.184065130740807,6.166960994627856,4.345291155100204,6.416285604248001,5.467365946590032,4.195643276752117,4.981789275787339,4.552514128157577,4.089594211678314,5.175014917513968,4.843332180485304,6.557488542782962,4.151394369870316,4.623962099931829,3.696512300976152,4.105240220965543,5.974292458341232,4.0996690757855845,0
5.395464565015105,4.216552571655648,6.040559976525756,3.812050053975566,5.742136359686654,6.146579221531432,6.4564262664425165,5.691340059095918,4.338019947505516,6.59666703796103,4.765842996303622,5.171506672008196,4.687629041186884,5.796188943172886,4.399973347645322,3.6224314191072713,5.049280224398499,5.8721801195866075,3.3977292051115477,4.245028956365521,0
3.099396267148795,6.427677896818533,3.3241776574228066,5.67793443735257,5.307586471896697,6.026660399554666,4.586767939253948,3.3065323241068123,8.120474240840526,5.19232501747046,5.68113029501386,4.296887774764736,3.1377457846799146,3.7927086464939523,4.6371573106604105,4.868596163617551,5.1941218626555345,5.686242008066498,5.75636858988452,3.3908699829721507,0
5.72759869255452,6.883269534008446,4.697270721876608,2.620900786783657,4.057573952146823,6.131470226926568,3.734162253596371,3.406420053331253,5.694539449100803,5.231497247900363,5.377848018024327,5.173520191880141,3.788678265655294,5.877018408669393,4.8598927206981095,3.681949512079292,4.689260210567561,4.436788965159588,4.903034429999706,4.929708261842835,0
4.224643783804617,5.307376369202983,5.384854423557321,3.4315555157830726,4.992113204320627,3.497524540342011,4.2850187392881285,7.211071091732069,5.991894536109333,3.4316891895732953,4.98617616193873,5.06928445246113,3.4666004100466226,2.6713502336930586,4.244920766811088,3.8232174632687013,5.483642767469769,4.560778430289415,4.054539454178093,4.369022252826419,0
4.245226300174582,4.09407249402077,4.679996684117092,6.905434295228362,5.104633436165144,4.715770011616569,6.164472111195684,7.109364342612784,5.079608032803578,6.119132834550739,4.162721792755122,4.663288126129937,8.08670937069799,4.122433873765279,3.4750459324280216,4.379187041102947,4.130524774786027,5.371644124947703,5.320229375184218,5.14655293237885,0
4.714198017347754,5.478541246805083,6.000704011987594,3.9121333376805207,5.549586684843867,4.061732371764473,6.728072096471588,5.429988919379991,3.691782514892579,3.8573411506022985,5.180139850007951,4.099177119034942,5.47765771796409,3.240115540321457,4.258164595404381,3.596733436862256,4.661687719140382,4.118845392576908,4.4558294446977555,6.318470213622448,0
5.388831625328189,5.591745362252145,3.1496042654421768,5.4438491143936885,5.172423402159315,3.9156779755010325,3.3447686928982794,5.964630935851782,4.086488424250177,3.830989684915831,3.9774953087015006,3.417908396988495,5.69305303137962,4.7321948357399855,6.19387129429678,3.964293808612659,4.978749478307272,5.224777857675818,2.859275881628306,4.285416615297003,0
4.588924294299338,5.1294656958115254,6.382162945769019,5.233632398946492,6.359972774906269,5.699359582631575,3.090585929441863,5.60434375182386,5.56314955945548,5.058323974607806,5.587367668280014,6.105628734056097,3.5820516887533245,4.839353039576402,4.199140474876543,4.902269232812666,5.035710323158516,4.282838578136456,5.259831827235894,4.971632537850504,0
2.815000901610919,4.3541049185534435,6.0136545216903015,5.428188470251576,5.945402103597504,4.971667886505704,5.3275925272976,3.593413946932039,4.927104424268059,7.388687049282776,3.690411456588958,5.375947617044946,5.314505167125625,4.40714678039444,3.9191903912418113,6.645586599796405,5.338482030164584,5.096301054416945,6.320302699184382,4.518458667937198,0
5.450792330501059,6.0159710816441185,3.2944499370887352,5.4351327279157475,4.114402828790576,4.781474625395994,4.454059999375141,3.9882558549520053,5.024988626103159,4.685820991071157,6.173550616687742,4.626112903009038,3.3727716710464453,7.286421592189039,5.604730325848247,6.6738687670456995,5.859089422082505,5.951955453013314,4.6298799056774245,5.578065120514728,0
4.3775509197681925,7.729077970429041,4.448024035680203,5.674100705803741,5.293741708601935,3.498812701488246,4.7206798316439,3.7300537533068656,5.909964252528005,4.291050877529621,3.887012772267008,5.190609331673723,6.5065813177614515,6.848204888817889,6.031903329044506,5.875891278280358,7.109376481679033,4.300867455953708,5.5031167668878584,3.953003997840199,0
4.596511669196783,5.995637970100474,4.282178631338535,4.5021424787348305,4.645361501145663,5.586538339032987,3.0352036211029114,4.7516325271107265,6.406291119531493,5.2317898133646965,6.185578601570169,5.038994549123556,6.489336068859721,4.483837543686891,5.759984262878787,4.366102694120751,4.297663545953886,6.627551852033493,5.51425464056849,3.2680821739045482,0
4.783523598095363,6.288529928713855,5.564709162224002,4.222833738593892,6.2639442861223635,3.5916058092963246,5.048882584970241,5.8916036346312275,4.764233961301116,5.730785398515962,6.1497554244821,5.863455340585416,5.881440257681308,4.307604307181052,4.998608574924866,5.219759462472702,5.230065046828807,5.213465799328022,5.233926064816055,6.192094975438668,0
4.931190409971989,6.351779276798135,2.7845327763408596,4.96029860775316,4.448402182970585,6.6202116292365005,4.0465312375348255,4.883358479118672,5.447968108532678,4.132985305903144,5.50090167184236,5.217550379355692,5.219006283331953,4.8760653876792714,6.764485214161531,5.987923550236292,6.258579432901252,5.053736313537908,4.2294597958041455,5.684468770048842,0
5.787477166155619,5.709956774588454,4.628625932999576,5.942820885171401,5.359052173860209,4.57663771665077,3.168622859844698,7.799494641090506,5.885731078850617,4.888078653939997,4.267786892421106,4.039605383444919,4.470313253584015,5.945422405546046,6.9821889286000935,5.9673385319748675,4.475191580692897,6.302128137931916,5.9094306195802915,4.776135591632483,0
5.054526077897081,4.873628097985976,6.264432787733951,4.96925234630181,4.7736992628694805,6.149697789724989,6.302048078229468,4.76231782315121,4.24647691652139,5.533771260464379,4.823549871281996,3.3352019375110866,4.959576076910521,5.704063025217932,5.362946972483312,4.485158698878708,5.141988426786108,5.91898076037856,4.365071932707928,5.787412666149428,0
4.329168428992813,5.425277383012146,4.593372688051751,5.416586004225636,5.3893089916187815,4.16760488964126,5.737133669248782,4.030960568190467,3.8637579641012914,5.04413521264505,3.9506181502076068,4.503313847049265,3.6081831777297433,5.404793652000575,6.680211697553204,4.609269794198014,4.2324357354295605,4.833478105780746,3.883915001036848,5.003594402348611,0
5.205048639650018,5.209215854947144,4.778487434564138,5.199965570962652,7.064422167971422,5.089666349518678,3.07696917444853,6.062584390315942,5.439246005964979,4.390217492054925,5.390368221674727,6.048130666973712,7.43697347381984,6.302536589003613,5.211727538650883,4.03520895720272,4.8858093984221975,7.153147175266906,4.855452381251032,4.604182314983615,0
